sample_id,waum,true_label
1098,0.8893022447569211,1
1099,0.8311490226871331,2
1100,0.886085825242037,7
1101,0.9395306078134621,8
1102,0.8984974065997421,8
1103,0.8604048327217311,0
1104,0.8990602803387171,9
1105,0.837326013206748,4
1106,0.896408997233876,9
1107,0.9087877357395451,7
1108,0.8281957431286201,2
1109,0.8243432094228981,0
1110,0.8202313821751911,2
1111,0.8639186272785091,8
1112,0.8241871699480641,3
1113,0.89035936514306,8
1114,0.9148900369798201,9
1115,0.805597433935724,1
1116,0.807884984611649,5
1117,0.8600143350076521,5
1118,0.8759178886713621,4
1119,0.8484765412593731,7
1120,0.822694002133705,5
1121,0.852740973882645,3
1122,0.828190352059016,8
1123,0.9109561176553611,3
1124,0.7551670249848561,3
1125,0.857187444470451,6
1126,0.9110849333224651,2
1127,0.9058356853905231,8
1128,0.8269324342070521,4
1129,0.8026330794606771,3
1130,0.8862449056407541,7
1131,0.8955841142007971,1
1132,0.7512788704671931,2
1133,0.8586297729535981,4
1134,0.8224761628572771,1
1135,0.8814035621889781,6
1136,0.8225350386897541,9
1137,0.880553117419631,0
1138,0.8572135263766251,5
1139,0.8715998444123371,8
1140,0.793975240899205,6
1141,0.8385192631147601,1
1142,0.937395683721681,8
1143,0.926923230474452,6
1144,0.8629135802626821,1
1145,0.8342155430436471,4
1146,0.8678852202352221,2
1147,0.792468180685704,6
1148,0.8136633044935581,2
1149,0.8775124380634751,7
1150,0.8172988076464671,2
1151,0.8717494747151501,2
1152,0.832973948413245,0
1153,0.8215460236426191,8
1154,0.846075970850311,6
1155,0.9088218065298711,9
1156,0.8963261925590701,1
1157,0.8999457350260701,7
1158,0.878310319949803,1
1159,0.933269102928976,8
1160,0.868331415855736,8
1161,0.8421119863385411,0
1162,0.917512947249223,7
1163,0.777883249709693,3
1164,0.8081074518927631,8
1165,0.9054648881754551,0
1166,0.7527198821697011,3
1167,0.850665998614871,4
1168,0.828128255280633,3
1169,0.821039446582372,7
1170,0.896080091316743,7
1171,0.888330118163362,9
1172,0.830048574733342,2
1173,0.8040653436691181,3
1174,0.8164007047531221,1
1175,0.8540724342338061,9
1176,0.8912794756908411,1
1177,0.856907928052673,9
1178,0.867150596703934,6
1179,0.733959896388769,3
1180,0.7705065407503101,3
1181,0.812591155371537,3
1182,0.8363242942729581,1
1183,0.8786654399930821,0
1184,0.837151093342804,6
1185,0.7896745273940201,1
1186,0.851444121669634,4
1187,0.8818660865084871,1
1188,0.867917268980382,0
1189,0.811733859991917,0
1190,0.8509811242304761,1
1191,0.794052310325263,1
1192,0.803462985620077,6
1193,0.795723185108527,5
1194,0.8151656630563461,4
1195,0.8552047077451781,6
1196,0.8834259372551281,2
1197,0.8497148876517201,0
1198,0.8702023021018851,7
1199,0.871433199766042,9
1200,0.8469914196514531,8
1201,0.9135012118281841,7
1202,0.879807079332461,2
1203,0.7828549638202801,0
1204,0.844652749997813,6
1205,0.82239548977774,8
1206,0.895301243663118,1
1207,0.828689987088388,4
1208,0.9595283429272151,3
1209,0.7989310597286461,7
1210,0.79283937571475,0
1211,0.843842128162111,6
1212,0.821045060242363,1
1213,0.8639320483245391,8
1214,0.805094854113365,5
1215,0.8313259858023251,7
1216,0.9104940707601801,8
1217,0.861389959592295,4
1218,0.884777422521522,8
1219,0.810758138366488,3
1220,0.870172199136877,9
1221,0.864535846769067,9
1222,0.848353306776347,9
1223,0.8527293397552521,8
1224,0.7854187606114601,7
1225,0.8707151866764671,6
1226,0.841242130034026,6
1227,0.7961394403012231,3
1228,0.747986671789681,5
1229,0.8461088638705111,1
1230,0.9057148024741231,5
1231,0.8834684137434861,9
1232,0.875315983151689,1
1233,0.7444731528973351,4
1234,0.857244613919093,1
1235,0.8506319375872481,5
1236,0.8814237438503101,7
1237,0.792166323116503,0
1238,0.7825204805058471,1
1239,0.74549317989508,5
1240,0.7653468327771821,2
1241,0.892461256485034,0
1242,0.8940344525473071,8
1243,0.8857101776351831,8
1244,0.831234123744607,5
1245,0.896816218639602,6
1246,0.8541943836198981,7
1247,0.905325182678069,3
1248,0.797683092292051,2
1249,0.8505044019067861,4
1250,0.830558686635337,7
1251,0.9161586004759371,2
1252,0.9047931906130151,5
1253,0.865942680419703,8
1254,0.825802727214191,2
1255,0.8320581545633371,4
1256,0.8188942950698921,9
1257,0.9112778499322731,2
1258,0.918965192711587,1
1259,0.9365445181456911,8
1260,0.8925811151019971,1
1261,0.8122176887935381,9
1262,0.8615098804966501,8
1263,0.810324395930589,8
1264,0.8939710662627751,8
1265,0.814350347478734,9
1266,0.8134137239011181,0
1267,0.8620692026315501,4
1268,0.806141495081913,3
1269,0.922246527406628,3
1270,0.9001245560763681,1
1271,0.8374696762478621,8
1272,0.805802814573764,4
1273,0.8387397928912491,6
1274,0.69329262225457,3
1275,0.87634394440243,3
1276,0.8455801816568821,5
1277,0.8677026368088611,2
1278,0.788477076689954,2
1279,0.8641409300854981,8
1280,0.7776841930274451,3
1281,0.869367695956865,8
1282,0.9286517504279881,9
1283,0.86383895676428,5
1284,0.916300197378319,8
1285,0.8351384257116361,9
1286,0.9174923851973651,8
1287,0.8567240789110101,9
1288,0.9021534647643711,1
1289,0.7571142029123601,6
1290,0.9311315938398971,5
1291,0.9023633483447521,9
1292,0.8573421441102561,4
1293,0.7896592204281291,4
1294,0.900716876211589,8
1295,0.8526473372111031,0
1296,0.8608349020365391,7
1297,0.8561858781332831,2
1298,0.883196811493525,9
1299,0.8311890355925671,7
1300,0.7932407639386271,4
1301,0.9042526898532001,1
1302,0.8331510631520791,6
1303,0.8146203123325101,4
1304,0.72023229810761,4
1305,0.8454306391007701,9
1306,0.9290927845875481,1
1307,0.8464381126319641,2
1308,0.7373836742563371,5
1309,0.881474601248151,6
1310,0.8439844154564441,0
1311,0.9147294102985031,8
1312,0.8716043795272541,6
1313,0.808543010347145,1
1314,0.8953469812105951,9
1315,0.820964242579553,4
1316,0.887515868233083,5
1317,0.9096809438234281,9
1318,0.8069812087586471,5
1319,0.8430341747362621,0
1320,0.8943124632857581,7
1321,0.8087945231913171,2
1322,0.8757322360334161,0
1323,0.7843531139259641,0
1324,0.8536272435602611,4
1325,0.883057738743362,2
1326,0.7671116170094551,6
1327,0.7993858074588971,6
1328,0.7590681594844211,5
1329,0.8549954886736201,5
1330,0.8791060723199661,2
1331,0.8938355056236681,8
1332,0.87128109887955,1
1333,0.8726209192705121,7
1334,0.870172163202623,3
1335,0.8841032863703641,1
1336,0.793386685325967,4
1337,0.750770273546543,5
1338,0.8266255321168691,6
1339,0.823675743431941,5
1340,0.8952837791525771,1
1341,0.9198558640923321,4
1342,0.819658887041364,7
1343,0.8752994492450621,0
1344,0.788015233766956,9
1345,0.87582943983418,4
1346,0.8260187179709041,3
1347,0.8465631527473211,8
1348,0.8616855135445751,2
1349,0.845190199490034,8
1350,0.8605637947974081,4
1351,0.8097073651317691,7
1352,0.9655025592103361,2
1353,0.728746649524128,3
1354,0.8486080792929751,1
1355,0.8802401428090431,5
1356,0.7860800397099591,2
1357,0.9332883223032301,9
1358,0.9076005608697211,8
1359,0.9174226940817231,9
1360,0.9100968612658731,7
1361,0.9016179198652371,9
1362,0.7414322053089251,5
1363,0.818674585610582,1
1364,0.782024682108704,4
1365,0.9420159530668201,0
1366,0.8708133441487411,8
1367,0.859013059136669,2
1368,0.7601078396568821,3
1369,0.8738816149913651,8
1370,0.937305250246775,9
1371,0.852958402704294,1
1372,0.9470664899858541,1
1373,0.9122585769942031,3
1374,0.8515524789927791,2
1375,0.776033053084578,4
1376,0.866600116080924,9
1377,0.857152207869586,3
1378,0.8048741473042791,1
1379,0.7955566890076381,7
1380,0.847299647110285,4
1381,0.866465418481669,6
1382,0.8606040574482231,2
1383,0.8366600555653071,8
1384,0.8244624241422811,9
1385,0.8829755575429411,5
1386,0.7954285899707171,3
1387,0.9155620668247091,9
1388,0.8398877776573961,5
1389,0.9372959265642131,5
1390,0.9166297348802861,6
1391,0.698766153879906,7
1392,0.856494770671384,2
1393,0.8731593260717121,4
1394,0.748643978490084,6
1395,0.8070195805060261,3
1396,0.8905436259493651,1
1397,0.9187943257300241,0
1398,0.842838100506884,7
1399,0.8491999732166041,2
1400,0.826039334933761,5
1401,0.8343391522373481,4
1402,0.877327197656374,7
1403,0.886484645582132,6
1404,0.8003306794008771,1
1405,0.8836114407506641,1
1406,0.8696433757596801,9
1407,0.892755019815861,8
1408,0.80208660243212,1
1409,0.8178192707598441,0
1410,0.9236962251149141,1
1411,0.8207924242947741,3
1412,0.9079308258045231,1
1413,0.8834993139446101,1
1414,0.8806670563061381,1
1415,0.9319951084883141,7
1416,0.815132427917122,3
1417,0.8036586110663501,9
1418,0.8298329027729041,6
1419,0.8712679620661501,8
1420,0.8229884652053041,4
1421,0.895390771183414,6
1422,0.9126298203260931,8
1423,0.8608845453377371,4
1424,0.8980113574879981,9
1425,0.8481625444060571,4
1426,0.7337385405111221,7
1427,0.8983516646513651,9
1428,0.8040759803676061,7
1429,0.877508268506602,6
1430,0.839436573368267,8
1431,0.7813303494274341,4
1432,0.907698012845436,9
1433,0.8857955970819821,7
1434,0.9011811054328811,0
1435,0.7895139903099021,1
1436,0.8002541865269021,6
1437,0.9203674851487591,1
1438,0.808135034013658,5
1439,0.8570558109422091,9
1440,0.7573424386666281,0
1441,0.8607788483430361,4
1442,0.849140076406505,3
1443,0.85265682454624,4
1444,0.8364193256165411,1
1445,0.80068775282296,3
1446,0.7841720376944771,0
1447,0.871401051009084,8
1448,0.8697074732141891,4
1449,0.8118148373259251,6
1450,0.7488599614672301,2
1451,0.7860933163725881,2
1452,0.8034282214846381,6
1453,0.8264764525235361,5
1454,0.8316341543005511,3
1455,0.897111630717581,6
1456,0.8420255630116751,2
1457,0.8967713046654291,1
1458,0.808207999338812,1
1459,0.875518268342344,8
1460,0.8036288788992231,6
1461,0.840551336350104,0
1462,0.839388026778895,4
1463,0.75478906425722,0
1464,0.8571963915838481,1
1465,0.844945974229505,9
1466,0.8604092068330891,7
1467,0.818354668579052,1
1468,0.8679852965445851,3
1469,0.81486072863488,7
1470,0.892666698258869,7
1471,0.92991165289701,8
1472,0.9392486470915711,7
1473,0.9239000462700361,7
1474,0.913858868180452,3
1475,0.797571776421462,9
1476,0.9126047201559241,7
1477,0.8870750498712331,7
1478,0.8369136703723531,7
1479,0.8644165696094551,2
1480,0.8978345287264611,1
1481,0.820641649256813,2
1482,0.8852667467402521,8
1483,0.8697803899844171,6
1484,0.9066698908093791,4
1485,0.8363969979570931,0
1486,0.9082459256157731,7
1487,0.8328389162331221,9
1488,0.890967743466696,8
1489,0.8800188055874391,6
1490,0.9418633635201241,8
1491,0.902970777713297,4
1492,0.8410696478421411,9
1493,0.886440309691484,1
1494,0.897529496754052,7
1495,0.7468455980554091,2
1496,0.812348979578264,2
1497,0.8967366336058311,8
1498,0.811017674687127,5
1499,0.8468453760417091,8
1500,0.8659526697647181,1
1501,0.802329567438489,2
1502,0.8226111269271961,2
1503,0.789202768918932,4
1504,0.8599927714384771,1
1505,0.8918240191332201,2
1506,0.7605564297151851,5
1507,0.819769183222781,2
1508,0.917403341728042,8
1509,0.8405265090295521,1
1510,0.744843102716205,8
1511,0.9288135171614451,1
1512,0.8765069527565571,8
1513,0.8607485015248241,6
1514,0.8288795782443371,0
1515,0.795381225461342,2
1516,0.8765380035360321,4
1517,0.9133592636671771,1
1518,0.8878238758171041,3
1519,0.8493630742935361,6
1520,0.8499076625501101,7
1521,0.7702188809963321,7
1522,0.819593450591742,4
1523,0.9059007285781281,4
1524,0.8747221574299401,3
1525,0.80784348375028,3
1526,0.846053797683685,4
1527,0.810974719439798,5
1528,0.8275435288722961,2
1529,0.8254191029562391,4
1530,0.7773382814405211,3
1531,0.792872938591562,7
1532,0.900198127064294,8
1533,0.6961250493387151,4
1534,0.793396384248862,4
1535,0.851534474203511,4
1536,0.829567588617059,5
1537,0.901922696804857,4
1538,0.8017257040184951,3
1539,0.8867723386592121,2
1540,0.909925875068965,8
1541,0.8951892278069751,4
1542,0.894459692606676,5
1543,0.827457993851449,5
1544,0.82330210874842,4
1545,0.8768898761926791,1
1546,0.8061912689977031,4
1547,0.738419251257825,2
1548,0.9085592491162201,5
1549,0.879824239035886,1
1550,0.8065708373495261,6
1551,0.9168590486653381,4
1552,0.859836290663451,3
1553,0.822287611703947,4
1554,0.8751416750709581,4
1555,0.836152871396126,0
1556,0.929309661190966,8
1557,0.8488118130548861,8
1558,0.8101546786573841,4
1559,0.806301549769711,5
1560,0.8163255830222971,7
1561,0.8832813356947351,5
1562,0.9155162145286281,6
1563,0.8576980365776881,9
1564,0.8810602633894771,1
1565,0.9180844956493671,6
1566,0.8885388034211371,7
1567,0.790340279620044,2
1568,0.8977005184012261,0
1569,0.8233782940181581,1
1570,0.8507650921404151,4
1571,0.878836467313421,5
1572,0.8288761664739711,6
1573,0.8912254858713381,0
1574,0.9188789048961551,0
1575,0.8826146287571771,2
1576,0.819640004255849,7
1577,0.8614442676735311,5
1578,0.826505902397839,6
1579,0.92822269466377,0
1580,0.8071139630277181,6
1581,0.9558532496009531,2
1582,0.8578062334631911,9
1583,0.8997973137845021,1
1584,0.889748923193261,7
1585,0.821204708487937,7
1586,0.7716919628178821,5
1587,0.7869907627473881,2
1588,0.8460287947720321,5
1589,0.88057049528463,6
1590,0.8348965329662511,4
1591,0.9042111727006531,1
1592,0.8149932406555571,4
1593,0.753569732018161,3
1594,0.8909581752316561,3
1595,0.787491545126318,3
1596,0.8198949079383591,0
1597,0.8241461023559701,3
1598,0.8972050654691641,5
1599,0.909537726658839,5
1600,0.8371812088277131,8
1601,0.803546288296165,9
1602,0.8404047173297301,7
1603,0.770621903338469,3
1604,0.95961834456127,1
1605,0.8294694743677511,3
1606,0.8048118924126051,3
1607,0.7747495048372041,3
1608,0.7989027093782951,4
1609,0.874183275072807,4
1610,0.7960799731474101,2
1611,0.819629565282984,3
1612,0.7916355139605851,3
1613,0.8688780136032951,8
1614,0.9239779307733771,1
1615,0.854117197412614,7
1616,0.8074044550071161,7
1617,0.8942495784662621,0
1618,0.9073171629985971,7
1619,0.776617882995095,4
1620,0.8517064735994311,5
1621,0.8335111222883921,1
1622,0.8191080106265031,4
1623,0.766372759127243,2
1624,0.7578533223162901,4
1625,0.803925949739659,3
1626,0.795460755960376,9
1627,0.9392409370132271,9
1628,0.835159064370213,4
1629,0.8955904119515281,9
1630,0.877199632923459,9
1631,0.9251439447952331,1
1632,0.954205429535906,8
1633,0.8359832287702811,1
1634,0.755542995981556,6
1635,0.888914421512332,7
1636,0.8764104842132361,5
1637,0.894961021277848,5
1638,0.8123150089870791,4
1639,0.8883199903069331,9
1640,0.9249136904697971,7
1641,0.9431256117716481,6
1642,0.6511653801467671,5
1643,0.8854658267238951,9
1644,0.783624832456512,2
1645,0.8228417728528691,4
1646,0.9259276902318351,0
1647,0.8742489243984931,7
1648,0.891448692234107,8
1649,0.8562712075441521,5
1650,0.849685915097907,5
1651,0.862661866574375,0
1652,0.8455284822789041,0
1653,0.912261552897842,9
1654,0.862789814404959,9
1655,0.821155762689567,8
1656,0.8319499497376861,2
1657,0.9314893568794671,5
1658,0.8547653545088341,4
1659,0.8718351631152911,8
1660,0.8593201939176881,3
1661,0.836870791157846,6
1662,0.826010656609494,3
1663,0.8422829332740671,6
1664,0.8052349835972741,0
1665,0.853074731321201,6
1666,0.8527081320830351,6
1667,0.830342330687949,6
1668,0.9422460576253521,9
1669,0.9439174786440041,6
1670,0.810832344693421,6
1671,0.8527882923281561,8
1672,0.8660902592267551,6
1673,0.8517907873568271,2
1674,0.785044191170665,4
1675,0.8505016288282321,5
1676,0.8686605156140531,8
1677,0.7667541237331751,1
1678,0.8148300253085,2
1679,0.9191816201119031,7
1680,0.663806096116169,6
1681,0.7072690651266771,5
1682,0.7995570978283161,7
1683,0.909092544059,8
1684,0.882854004105974,1
1685,0.73896792949745,8
1686,0.8827318477774341,0
1687,0.9400721772901031,8
1688,0.892008560924135,6
1689,0.9365081932971211,9
1690,0.862227066368299,2
1691,0.896750271226818,8
1692,0.9278183942371571,9
1693,0.7577352645177391,4
1694,0.882733419571546,0
1695,0.902097710866505,9
1696,0.838553180363758,4
1697,0.8670794728657341,9
1698,0.796235814140098,5
1699,0.8551889679148701,7
1700,0.8606715710729781,5
1701,0.9176759165225921,5
1702,0.8458423734468781,9
1703,0.9170709668144361,5
1704,0.8541138671878821,3
1705,0.9162980163313341,0
1706,0.9138348876909911,1
1707,0.901998779227815,9
1708,0.924521767025359,7
1709,0.8540151784848881,2
1710,0.761509039989069,4
1711,0.884781819452336,1
1712,0.8513068268672791,0
1713,0.867507337820221,8
1714,0.8632728826278141,0
1715,0.8591678365127381,3
1716,0.7383796844819931,1
1717,0.8385971542646671,7
1718,0.8021582384611181,0
1719,0.9141220349365311,0
1720,0.791415699165927,4
1721,0.8181691486463161,8
1722,0.826099356833862,6
1723,0.8606729050045141,2
1724,0.842991795913089,4
1725,0.835287327301597,0
1726,0.8263349349606081,0
1727,0.8318506238144501,9
1728,0.941341509657145,0
1729,0.831243134475517,8
1730,0.723270417018123,4
1731,0.7838377118170221,5
1732,0.7900308832535271,9
1733,0.7852713951119401,3
1734,0.8652767037065201,9
1735,0.764367348372015,0
1736,0.8771719762489961,5
1737,0.792926463576858,6
1738,0.8284496991581081,5
1739,0.8666351031660611,0
1740,0.8507245870598561,1
1741,0.8374217647441571,4
1742,0.8517221629700811,8
1743,0.9516003419350251,1
1744,0.865045571003425,0
1745,0.8524569449542311,5
1746,0.7897405882339711,2
1747,0.7396432769994291,1
1748,0.934825773025826,0
1749,0.8228858152622991,2
1750,0.885560595094514,8
1751,0.8108168649536801,1
1752,0.844245352972219,5
1753,0.8726288942166691,6
1754,0.856689712486687,7
1755,0.923605959752921,7
1756,0.8691711442943991,2
1757,0.8284396990274071,6
1758,0.84691579791738,2
1759,0.8005986904746061,5
1760,0.839138647025439,0
1761,0.8611325659627971,1
1762,0.8569205212576021,4
1763,0.8816167153980791,2
1764,0.9186497986192661,5
1765,0.8729059964817291,4
1766,0.8894816619962771,6
1767,0.851019246078196,2
1768,0.926851982249392,2
1769,0.7762840697602751,1
1770,0.944412323690837,7
1771,0.829667080988552,2
1772,0.8133433324872331,8
1773,0.925469742109665,5
1774,0.8940174476664721,5
1775,0.940684164187741,3
1776,0.9355338343613621,0
1777,0.8744989394303521,4
1778,0.9072451262843151,8
1779,0.855659893557686,3
1780,0.8411986143464231,7
1781,0.8196281549080391,6
1782,0.8516686896042021,3
1783,0.932484728993696,8
1784,0.829194149733247,1
1785,0.8584136411103801,0
1786,0.8596257768330581,1
1787,0.8625571286669801,3
1788,0.8205164393268841,3
1789,0.760872362171479,0
1790,0.9166819404437401,7
1791,0.796786624188741,4
1792,0.888128730900388,9
1793,0.9433836434299421,5
1794,0.8657703958210691,3
1795,0.9329644457619901,6
1796,0.8982351991410871,0
1797,0.9333232132741961,1
1798,0.8245405549568411,4
1799,0.856926500974271,4
1800,0.80719553363615,4
