sample_id,waum,true_label
1102,0.898926718489475,8
1103,0.9089978001253711,0
1104,0.8668566486737901,9
1105,0.8764435487661351,4
1106,0.9340615082426501,9
1107,0.9115643675495531,7
1108,0.8529321925980371,2
1109,0.890566134897613,0
1110,0.821646723927367,2
1111,0.8321236710867881,8
1112,0.81241976839784,3
1113,0.8670892117996071,8
1114,0.9272908728832081,9
1115,0.8277259713869101,1
1116,0.8672624351434971,5
1117,0.8186885855905801,5
1118,0.866443352331667,4
1119,0.8719839741627231,7
1120,0.8281257479678511,5
1121,0.8290896798003,3
1122,0.8093496762157021,8
1123,0.909078971048565,3
1124,0.7641834493421911,3
1125,0.8255398121825641,6
1126,0.8813683075064661,2
1127,0.879642148982349,8
1128,0.7982037404648661,4
1129,0.8229883673084061,3
1130,0.905126640765005,7
1131,0.9094216906667361,1
1132,0.8175208151142,2
1133,0.8323020297945031,4
1134,0.8230262778741111,1
1135,0.8849828920978341,6
1136,0.8474338213243101,9
1137,0.8394781371587061,0
1138,0.858634157131354,5
1139,0.8928715536395451,8
1140,0.801302135937054,6
1141,0.7999843592863101,1
1142,0.9384112697106941,8
1143,0.9045106946625041,6
1144,0.812537516863977,1
1145,0.821439997484609,4
1146,0.872285607883975,2
1147,0.8208340353169261,6
1148,0.836215077769978,2
1149,0.841645893713939,7
1150,0.808547912288132,2
1151,0.891183012782182,2
1152,0.8521450632192891,0
1153,0.8094530850694791,8
1154,0.8859327727067271,6
1155,0.894965659417933,9
1156,0.9195903544855331,1
1157,0.886136070213244,7
1158,0.881322830657932,1
1159,0.932338430332113,8
1160,0.9000808479516911,8
1161,0.9093184733701131,0
1162,0.8910544866124,7
1163,0.752767207288302,3
1164,0.8819076583116331,8
1165,0.877553881965288,0
1166,0.7614184028770641,3
1167,0.832101382436583,4
1168,0.8948587509573631,3
1169,0.827597126706159,7
1170,0.924371280841709,7
1171,0.9126137080301681,9
1172,0.812617505024639,2
1173,0.8080760952932751,3
1174,0.8457840857002951,1
1175,0.8471532026248161,9
1176,0.8681123060740341,1
1177,0.8721993436765021,9
1178,0.878692652941728,6
1179,0.820651022056839,3
1180,0.7855230944978091,3
1181,0.8792962494956761,3
1182,0.8394107376905401,1
1183,0.898528455910058,0
1184,0.826425725772817,6
1185,0.7985503937003601,1
1186,0.859879781780284,4
1187,0.906119993849229,1
1188,0.8872318888553891,0
1189,0.8694405524719301,0
1190,0.882669081164652,1
1191,0.7983325527908881,1
1192,0.865701261803783,6
1193,0.777594372013447,5
1194,0.7474694381015801,4
1195,0.8476358650316661,6
1196,0.8668945558528931,2
1197,0.870197656655545,0
1198,0.9022006110967261,7
1199,0.8835263515861461,9
1200,0.866102208827177,8
1201,0.904959880551062,7
1202,0.86578818248825,2
1203,0.760066105895803,0
1204,0.9389601484895391,6
1205,0.8300364216683941,8
1206,0.883096379131994,1
1207,0.8181885160706731,4
1208,0.9576066897510981,3
1209,0.832220607875909,7
1210,0.8304285677484291,0
1211,0.84474857165852,6
1212,0.835363702730021,1
1213,0.8777538710196,8
1214,0.8468732639210771,5
1215,0.821965476609657,7
1216,0.8956308660992751,8
1217,0.859952320245123,4
1218,0.858184671637175,8
1219,0.755150728852913,3
1220,0.8725291310460931,9
1221,0.8538896855966801,9
1222,0.8744868705352711,9
1223,0.85704671880861,8
1224,0.800086044119213,7
1225,0.8766618108586731,6
1226,0.8923847107954681,6
1227,0.8307994226350701,3
1228,0.7754924096826451,5
1229,0.8810910469070591,1
1230,0.9098456127484961,5
1231,0.8982288753157571,9
1232,0.9147082835346121,1
1233,0.7079435518632261,4
1234,0.867793645233614,1
1235,0.8168589273665541,5
1236,0.9091070656474161,7
1237,0.824375446220847,0
1238,0.807364863653764,1
1239,0.797791120017563,5
1240,0.7469805888339981,2
1241,0.8805768606491561,0
1242,0.8682085547641121,8
1243,0.9322137068015911,8
1244,0.7917983835936191,5
1245,0.918500235924209,6
1246,0.8607834028046271,7
1247,0.8974108151086421,3
1248,0.7902193081262701,2
1249,0.8600237857213161,4
1250,0.8567054235378271,7
1251,0.9228406641871341,2
1252,0.9212382559996181,5
1253,0.897814007875241,8
1254,0.843465065956139,2
1255,0.83203323156189,4
1256,0.8124667917773961,9
1257,0.8740743273377041,2
1258,0.912649791605427,1
1259,0.9369348480946741,8
1260,0.9045281874983231,1
1261,0.815959787937606,9
1262,0.9239676254185131,8
1263,0.8188342982610141,8
1264,0.8900164227127371,8
1265,0.845766792111409,9
1266,0.8277683404353151,0
1267,0.885890171455844,4
1268,0.853870545379192,3
1269,0.9184295110046521,3
1270,0.8958768194320821,1
1271,0.8423752383905001,8
1272,0.8017587969202371,4
1273,0.8341657229822921,6
1274,0.790369867569349,3
1275,0.8857522737777951,3
1276,0.8336213358578011,5
1277,0.8731814039104541,2
1278,0.7891697109544761,2
1279,0.837863359396498,8
1280,0.812282618656275,3
1281,0.871728093773755,8
1282,0.927134721908016,9
1283,0.910783349651586,5
1284,0.8905500510211991,8
1285,0.82653395233947,9
1286,0.9237781436072791,8
1287,0.8192039938252851,9
1288,0.929587304626128,1
1289,0.7458082789040381,6
1290,0.926779461103277,5
1291,0.9128823382054491,9
1292,0.857743005578608,4
1293,0.788154935806685,4
1294,0.869804842249508,8
1295,0.858300590629523,0
1296,0.8562062895834711,7
1297,0.8939533132963521,2
1298,0.8937694379831981,9
1299,0.8318059003616171,7
1300,0.8215623332980521,4
1301,0.879608185478102,1
1302,0.7890483445153731,6
1303,0.8452845722488541,4
1304,0.7375299305858021,4
1305,0.8476510555145631,9
1306,0.9019909469561991,1
1307,0.7914906922311291,2
1308,0.8547535640192501,5
1309,0.8791637118444731,6
1310,0.837862823441317,0
1311,0.937134533248793,8
1312,0.858576175627048,6
1313,0.851102953777891,1
1314,0.9098798693532921,9
1315,0.8409226961537011,4
1316,0.854746859203178,5
1317,0.906580200536348,9
1318,0.8007445223272901,5
1319,0.8736999946464371,0
1320,0.901257304161665,7
1321,0.8296703374597021,2
1322,0.8707114534742061,0
1323,0.870156500137202,0
1324,0.8684378095646941,4
1325,0.848852728746158,2
1326,0.819776059158927,6
1327,0.81494928800878,6
1328,0.777349202370022,5
1329,0.792608848130243,5
1330,0.8727331283807621,2
1331,0.867401964654619,8
1332,0.8308551864089561,1
1333,0.8565364007389551,7
1334,0.854690195448481,3
1335,0.875190418680811,1
1336,0.807875097269099,4
1337,0.8175077619930231,5
1338,0.8638330482447291,6
1339,0.873820059644215,5
1340,0.882578450746565,1
1341,0.8954831463996931,4
1342,0.855757692626245,7
1343,0.89108854167391,0
1344,0.739225553435223,9
1345,0.869118995735439,4
1346,0.8231221948195211,3
1347,0.8590796305224531,8
1348,0.8556301081221941,2
1349,0.885573775810605,8
1350,0.8535015179029051,4
1351,0.783972432264175,7
1352,0.96089255686772,2
1353,0.736722190918433,3
1354,0.8359040159472031,1
1355,0.8696567610664621,5
1356,0.7601565109678861,2
1357,0.9217585060245711,9
1358,0.8848154174578381,8
1359,0.9392841270364891,9
1360,0.88480160167091,7
1361,0.8802192864398131,9
1362,0.7602301549739401,5
1363,0.8451877033706091,1
1364,0.843584170580963,4
1365,0.950358691160726,0
1366,0.8872095804585051,8
1367,0.8430413300467611,2
1368,0.7964394818439301,3
1369,0.8864566325157661,8
1370,0.924688485896039,9
1371,0.8204530600800231,1
1372,0.931741094473827,1
1373,0.9009796366240621,3
1374,0.8343139502976511,2
1375,0.824518259528477,4
1376,0.873074562685161,9
1377,0.8465053933914981,3
1378,0.8598966839282781,1
1379,0.8251102897034951,7
1380,0.890220017545676,4
1381,0.829929106838986,6
1382,0.857596634619315,2
1383,0.8554523093286811,8
1384,0.8211432749278821,9
1385,0.8673748580977401,5
1386,0.8456408482892631,3
1387,0.9217404926467031,9
1388,0.8440384542936391,5
1389,0.932602669105786,5
1390,0.9185633345107401,6
1391,0.7080989990153901,7
1392,0.871329990107587,2
1393,0.8620075724803951,4
1394,0.738415857291418,6
1395,0.8436140147086171,3
1396,0.9073188357623351,1
1397,0.9025005218263751,0
1398,0.8638637148923791,7
1399,0.8371419235214761,2
1400,0.87250259841802,5
1401,0.8506744910046801,4
1402,0.9315407840776331,7
1403,0.889424420697105,6
1404,0.867768291068807,1
1405,0.9273529011415341,1
1406,0.9028052993203001,9
1407,0.8960073416005551,8
1408,0.8121803405679551,1
1409,0.781531166091307,0
1410,0.9151749050982201,1
1411,0.8836131973430921,3
1412,0.935627156627974,1
1413,0.8471749979954961,1
1414,0.859381735943282,1
1415,0.928887201442888,7
1416,0.839107882745976,3
1417,0.82974808766495,9
1418,0.8546552175388541,6
1419,0.900477261981331,8
1420,0.8349132005593881,4
1421,0.889707167781927,6
1422,0.9088884634138601,8
1423,0.865701540524016,4
1424,0.906866327821064,9
1425,0.8227175578859821,4
1426,0.7499946041997431,7
1427,0.9012379471661881,9
1428,0.8126528468805011,7
1429,0.870045420776497,6
1430,0.80901349601266,8
1431,0.807672545280785,4
1432,0.905252112153555,9
1433,0.894317602517372,7
1434,0.888951807708735,0
1435,0.772673588447297,1
1436,0.829772325217437,6
1437,0.9244816629565641,1
1438,0.8387798783307691,5
1439,0.8263873265843281,9
1440,0.798161414911641,0
1441,0.8517685906794621,4
1442,0.8704373345507561,3
1443,0.8634621779911511,4
1444,0.8333270285309111,1
1445,0.8386105522000801,3
1446,0.845890839395631,0
1447,0.875752205209491,8
1448,0.9104916614352271,4
1449,0.8281335086024111,6
1450,0.7650995174010231,2
1451,0.7721936783723451,2
1452,0.877997519472934,6
1453,0.857853564997309,5
1454,0.781075724645605,3
1455,0.8750383308257601,6
1456,0.8138165240046601,2
1457,0.8567722299169841,1
1458,0.838631965646302,1
1459,0.887533717025423,8
1460,0.867308980532664,6
1461,0.89628223859052,0
1462,0.828656562504072,4
1463,0.7926462016893311,0
1464,0.849118018014784,1
1465,0.8401624825272961,9
1466,0.878837625969169,7
1467,0.891512388334123,1
1468,0.880076887307202,3
1469,0.8368994953281701,7
1470,0.8940205488535921,7
1471,0.9346124670173471,8
1472,0.928403198464936,7
1473,0.9428446813963091,7
1474,0.903601247127589,3
1475,0.831497300321402,9
1476,0.898590198324082,7
1477,0.889069486907985,7
1478,0.8660668973713801,7
1479,0.8644444139982511,2
1480,0.9082153956125931,1
1481,0.786061607579108,2
1482,0.8788360612306401,8
1483,0.868405736759796,6
1484,0.9172316160121371,4
1485,0.880613088687709,0
1486,0.8854328380552161,7
1487,0.9003781333481521,9
1488,0.9425857803777271,8
1489,0.853365257066207,6
1490,0.94897523759324,8
1491,0.877470929857442,4
1492,0.8335679689258331,9
1493,0.8850352659085531,1
1494,0.897490523328145,7
1495,0.74589665741299,2
1496,0.819933809382644,2
1497,0.902303489462945,8
1498,0.812825519059238,5
1499,0.8767328781080631,8
1500,0.8652941880804431,1
1501,0.802196389783361,2
1502,0.779911449732638,2
1503,0.8035191199261891,4
1504,0.883694158301712,1
1505,0.860598895374677,2
1506,0.7578026211764001,5
1507,0.8164599532953981,2
1508,0.915694582341225,8
1509,0.832614579902584,1
1510,0.776247781676465,8
1511,0.9271729516954961,1
1512,0.864159995915973,8
1513,0.888776463031916,6
1514,0.8246808409813531,0
1515,0.813494763035807,2
1516,0.8770770367058881,4
1517,0.924712096770495,1
1518,0.859837057466697,3
1519,0.894014356606814,6
1520,0.871381771219876,7
1521,0.7749847432936561,7
1522,0.8108348891807721,4
1523,0.9196444532730741,4
1524,0.8679191191990121,3
1525,0.85611798572969,3
1526,0.859214680559609,4
1527,0.8559833611009201,5
1528,0.7911902056048591,2
1529,0.8144534981111871,4
1530,0.8355125071562991,3
1531,0.801246140562566,7
1532,0.911227544845128,8
1533,0.727753670548656,4
1534,0.8016041638022771,4
1535,0.857908797932156,4
1536,0.8143876197063871,5
1537,0.9054181913321061,4
1538,0.8163760577659651,3
1539,0.8562910440478311,2
1540,0.9311837737494361,8
1541,0.9076922874537291,4
1542,0.9125621241856061,5
1543,0.851539846795189,5
1544,0.8750866899146521,4
1545,0.8793545347798851,1
1546,0.8190930498050301,4
1547,0.803168812359312,2
1548,0.9232328276728541,5
1549,0.8591667776082871,1
1550,0.8294711311352161,6
1551,0.899247592072113,4
1552,0.8387664724912921,3
1553,0.891305228619868,4
1554,0.860706953777403,4
1555,0.8737992779168101,0
1556,0.922863099056587,8
1557,0.8682193692387941,8
1558,0.821908198682155,4
1559,0.850315851833443,5
1560,0.8612658431917821,7
1561,0.866752554342553,5
1562,0.923075432765135,6
1563,0.8432573986821701,9
1564,0.8461890985310581,1
1565,0.936472964004019,6
1566,0.923271538571196,7
1567,0.8055308181886731,2
1568,0.90608615013695,0
1569,0.8714270881906451,1
1570,0.852358825625928,4
1571,0.876298122921036,5
1572,0.7991357485488181,6
1573,0.903285861054796,0
1574,0.8616414012587641,0
1575,0.8871139957448061,2
1576,0.822379286785722,7
1577,0.8637845030337681,5
1578,0.864695143895833,6
1579,0.9080163868448701,0
1580,0.833739719200384,6
1581,0.946603479468299,2
1582,0.8730329473594971,9
1583,0.8957338612147521,1
1584,0.8998515703537521,7
1585,0.768459317660597,7
1586,0.776102662660738,5
1587,0.7710531561608841,2
1588,0.8404171483460201,5
1589,0.872287268848645,6
1590,0.8417939062436031,4
1591,0.9041628126845671,1
1592,0.8364352604628581,4
1593,0.788291728967754,3
1594,0.870203706870844,3
1595,0.732896212497638,3
1596,0.769179988146371,0
1597,0.8100570731100041,3
1598,0.9245758654820181,5
1599,0.9102224245004271,5
1600,0.877893804585765,8
1601,0.8437398721154931,9
1602,0.824071115139649,7
1603,0.8335747515359491,3
1604,0.9509808635136051,1
1605,0.8075725704264821,3
1606,0.8116024893850811,3
1607,0.8403775748090051,3
1608,0.8333415820080111,4
1609,0.8857020215051491,4
1610,0.7806367651894031,2
1611,0.8480442889834541,3
1612,0.8541413222329751,3
1613,0.900030433071025,8
1614,0.9286806316061781,1
1615,0.88314072858543,7
1616,0.778543909136112,7
1617,0.8771488134854241,0
1618,0.8915419235242561,7
1619,0.8079672482379,4
1620,0.8292668177390271,5
1621,0.8299281633600181,1
1622,0.8352374659750531,4
1623,0.8475188277291771,2
1624,0.859355259671096,4
1625,0.8888731392304771,3
1626,0.8421054127435701,9
1627,0.9198628939228031,9
1628,0.8269135712955951,4
1629,0.8851261178897951,9
1630,0.8717171320432121,9
1631,0.9367903754431711,1
1632,0.9500126068039341,8
1633,0.815417037757288,1
1634,0.8224460410663951,6
1635,0.892516565766568,7
1636,0.8827493605322401,5
1637,0.898042613203719,5
1638,0.8199380558925221,4
1639,0.8889909711450401,9
1640,0.9288982749004011,7
1641,0.9502466299802521,6
1642,0.682484440669316,5
1643,0.9166529601497291,9
1644,0.796668891142648,2
1645,0.798653708253078,4
1646,0.925523902306226,0
1647,0.883697938889447,7
1648,0.8951842364305941,8
1649,0.856869221235652,5
1650,0.8486457023673261,5
1651,0.8896278138464261,0
1652,0.8617621900504271,0
1653,0.9194195108621811,9
1654,0.872316415655993,9
1655,0.8473401388410261,8
1656,0.853904487455713,2
1657,0.9406889164513621,5
1658,0.856137481300223,4
1659,0.8978772351619151,8
1660,0.870518199955816,3
1661,0.895891006044302,6
1662,0.844183699676444,3
1663,0.8633862947848101,6
1664,0.7686246315073431,0
1665,0.8559490555597221,6
1666,0.8316258270066441,6
1667,0.8331398372613931,6
1668,0.915057843876503,9
1669,0.9399692862833611,6
1670,0.8125748885370361,6
1671,0.8725410128940421,8
1672,0.8806337587289601,6
1673,0.829413623413593,2
1674,0.797996053787947,4
1675,0.846850362609129,5
1676,0.9016025987712291,8
1677,0.7691234697367391,1
1678,0.8804458982487661,2
1679,0.8986048457161391,7
1680,0.775278436332637,6
1681,0.745504540597946,5
1682,0.812732915178063,7
1683,0.903389287406086,8
1684,0.8855361805563141,1
1685,0.7459173309611511,8
1686,0.8950545767453401,0
1687,0.9414961720936571,8
1688,0.9039673274653881,6
1689,0.942631979087692,9
1690,0.8321702378773571,2
1691,0.9276577464520891,8
1692,0.9513089343114681,9
1693,0.755730635730518,4
1694,0.901418258046719,0
1695,0.9148494338117951,9
1696,0.7974736576155671,4
1697,0.862848082933889,9
1698,0.807098896818578,5
1699,0.840807499539261,7
1700,0.9029304753917041,5
1701,0.929203213773767,5
1702,0.806036578262991,9
1703,0.9295766096937541,5
1704,0.8627878005239841,3
1705,0.898929660601629,0
1706,0.881658381535054,1
1707,0.8659643411822491,9
1708,0.9037245507915,7
1709,0.871691268448992,2
1710,0.768105982731996,4
1711,0.8893082903197421,1
1712,0.7973152268607071,0
1713,0.866992031280394,8
1714,0.880482455180782,0
1715,0.8586670509492751,3
1716,0.842880525887549,1
1717,0.8556804915654701,7
1718,0.7686906562934691,0
1719,0.88351741689173,0
1720,0.814190294194944,4
1721,0.8246161439050631,8
1722,0.8522064851607281,6
1723,0.8455435282578501,2
1724,0.8432178403777191,4
1725,0.8341068847006831,0
1726,0.824982589500158,0
1727,0.841151564938972,9
1728,0.921825085086558,0
1729,0.8462146194774071,8
1730,0.686097541210644,4
1731,0.821289571885199,5
1732,0.817979670074217,9
1733,0.8336208625463281,3
1734,0.860206765767451,9
1735,0.7160082492671821,0
1736,0.8593730845516481,5
1737,0.7972289930221991,6
1738,0.8428309993476071,5
1739,0.910416101111968,0
1740,0.885905212904575,1
1741,0.8166257078511711,4
1742,0.8886814293731921,8
1743,0.9471933404258881,1
1744,0.8520527204892431,0
1745,0.8422792174975191,5
1746,0.8321047332485321,2
1747,0.783301259707315,1
1748,0.947159051076875,0
1749,0.8664947021907311,2
1750,0.8913223917852761,8
1751,0.897947587870322,1
1752,0.8208487761198041,5
1753,0.874390957373206,6
1754,0.8600882185576071,7
1755,0.9075692288455941,7
1756,0.8251023353975031,2
1757,0.8763618708660331,6
1758,0.87201773879844,2
1759,0.827414069148191,5
1760,0.8512554558005211,0
1761,0.9063737629199181,1
1762,0.9161398995030441,4
1763,0.8765470021441931,2
1764,0.895334723573271,5
1765,0.8792951367190831,4
1766,0.900343998428595,6
1767,0.846323533507473,2
1768,0.9198407764050971,2
1769,0.823062563387782,1
1770,0.937391977198971,7
1771,0.854270931922632,2
1772,0.834612010796543,8
1773,0.907434820916256,5
1774,0.9079372996957351,5
1775,0.9319623220535551,3
1776,0.915603660444086,0
1777,0.8780739276452441,4
1778,0.9020870538814111,8
1779,0.8249833745452371,3
1780,0.863058333291695,7
1781,0.8829609342390141,6
1782,0.8400980469225301,3
1783,0.9527555316270021,8
1784,0.8585842576972551,1
1785,0.910042317077539,0
1786,0.858109164431185,1
1787,0.8472374068798391,3
1788,0.82377335735319,3
1789,0.7775912140201601,0
1790,0.9025325663806131,7
1791,0.799018106285583,4
1792,0.871314406438201,9
1793,0.925615659448592,5
1794,0.8432888810804211,3
1795,0.925961281461917,6
1796,0.903415237991649,0
1797,0.9025195989199241,1
1798,0.804057542452257,4
1799,0.8225421558903071,4
1800,0.779506148394507,4
1801,0.8820655497801091,4
1802,0.83170349827609,2
1803,0.8810057426928081,2
1804,0.933188818898345,5
