sample_id,waum,true_label
1077,0.5912210506361011,0
1078,0.6328393303416565,0
1079,0.673566095101984,6
1080,0.7492796934799184,6
1081,0.7497982766607506,6
1082,0.7270563393345957,9
1083,0.6810217582339407,2
1084,0.7056699787593282,5
1085,0.7033157135453315,4
1086,0.6461970088621029,4
1087,0.6937898700442066,6
1088,0.7035309985341845,3
1089,0.647303532112429,6
1090,0.34081472119839723,0
1091,0.683112988460457,8
1092,0.6996353012535836,6
1093,0.5632517986699255,0
1094,0.7070555087079795,6
1095,0.3134460760138443,2
1096,0.6998272005594697,7
1097,0.754844306228789,5
1098,0.7979549418331726,1
1099,0.696761943964097,2
1100,0.7125816230277987,7
1101,0.8377557925331068,8
1102,0.7614509679182163,8
1103,0.5461421935033112,0
1104,0.822184988573421,9
1105,0.5885715171136393,4
1106,0.7530834428548988,9
1107,0.7196011222585752,7
1108,0.6578327260414234,2
1109,0.7616285500714045,0
1110,0.6592766010116702,2
1111,0.7074555638383658,8
1112,0.6722108391969308,3
1113,0.7085581207553726,8
1114,0.7650362140131861,9
1115,0.7566294431447877,1
1116,0.7688752437069695,5
1117,0.7550117765304508,5
1118,0.34371553822396267,4
1119,0.7606269082804458,7
1120,0.7472052387225273,5
1121,0.6147309363838154,3
1122,0.7115436480324868,8
1123,0.6669819432369968,3
1124,0.6592034865753728,3
1125,0.7468238723911671,6
1126,0.7299113068803056,2
1127,0.7025152183147978,8
1128,0.6285279115005673,4
1129,0.5920353993847097,3
1130,0.7708609875182045,7
1131,0.665488354169561,1
1132,0.7222849527354716,2
1133,0.6382638532588222,4
1134,0.5097442731347546,1
1135,0.5003922007126897,6
1136,0.7735391547348516,9
1137,0.33122852443719136,0
1138,0.6976667004160807,5
1139,0.7384947837744752,8
1140,0.7913318867495762,6
1141,0.7557712348027081,1
1142,0.6867008820358479,8
1143,0.777446683248901,6
1144,0.7480389914612406,1
1145,0.44107355291066863,4
1146,0.5906852526753769,2
1147,0.7305040622583034,6
1148,0.7473115108003517,2
1149,0.66529568207051,7
1150,0.6684850922572073,2
1151,0.7677903299486404,2
1152,0.6790361490176838,0
1153,0.6431198580053605,8
1154,0.6586776378881213,6
1155,0.8463756741214411,9
1156,0.7177268718923049,1
1157,0.7462378325957071,7
1158,0.638113756405435,1
1159,0.6877034906021985,8
1160,0.7645244590876339,8
1161,0.7498865172182411,0
1162,0.794271909689451,7
1163,0.4388948358997758,3
1164,0.7004911478537398,8
1165,0.593116185590232,0
1166,0.6731526341817811,3
1167,0.268245757396555,4
1168,0.7042406792012347,3
1169,0.815901005800916,7
1170,0.7358084511971394,7
1171,0.8278217225406584,9
1172,0.7599103844688734,2
1173,0.5448427898276378,3
1174,0.6653164411455336,1
1175,0.7151848288127239,9
1176,0.7056659137120956,1
1177,0.6370133824755602,9
1178,0.7528635037285252,6
1179,0.6525190459337049,3
1180,0.668891361788189,3
1181,0.4993694388755685,3
1182,0.6088577663159961,1
1183,0.7321402692013801,0
1184,0.7867891967064747,6
1185,0.7291237364610377,1
1186,0.7256624153566448,4
1187,0.7442684843953585,1
1188,0.8178771307825177,0
1189,0.6564326167540134,0
1190,0.7552152836747931,1
1191,0.5164476607228395,1
1192,0.6601442992140955,6
1193,0.5915163847457979,5
1194,0.6911385049901905,4
1195,0.7618104079832381,6
1196,0.7421099793100426,2
1197,0.41434175674673984,0
1198,0.7031413758344994,7
1199,0.6477709098296276,9
1200,0.8081583727121151,8
1201,0.7895484702352215,7
1202,0.7780292829552464,2
1203,0.8168553192637941,0
1204,0.7764544377484703,6
1205,0.7536338766066666,8
1206,0.8147253818543029,1
1207,0.5951548561978528,4
1208,0.7544073705488318,3
1209,0.8126862806412666,7
1210,0.5787405929110611,0
1211,0.4484963051705855,6
1212,0.7698800556414941,1
1213,0.7040193690212286,8
1214,0.7298060505081461,5
1215,0.7038253438567296,7
1216,0.640271257471627,8
1217,0.783726867917281,4
1218,0.7016596206617254,8
1219,0.7247019154818144,3
1220,0.7052000253428629,9
1221,0.683433130319374,9
1222,0.7022130966962857,9
1223,0.725857104529793,8
1224,0.39877146338686154,7
1225,0.7081548770186211,6
1226,0.6605068274161505,6
1227,0.26900919994678096,3
1228,0.6247313569992213,5
1229,0.6945487203262771,1
1230,0.7042873553903971,5
1231,0.6395924453127678,9
1232,0.6798001352093588,1
1233,0.6680766321553008,4
1234,0.7382751258289977,1
1235,0.717517959694592,5
1236,0.624134654292237,7
1237,0.5190292844829517,0
1238,0.6162439386620461,1
1239,0.7226035883981676,5
1240,0.7532778171825742,2
1241,0.19746776968675428,0
1242,0.7776552993070426,8
1243,0.7157724957298741,8
1244,0.7533966580092444,5
1245,0.7326426046674661,6
1246,0.7269832933310098,7
1247,0.5540779820580861,3
1248,0.4935330921479889,2
1249,0.6438623416193398,4
1250,0.587383148827564,7
1251,0.7292659701607829,2
1252,0.7677088788864632,5
1253,0.7029532320477515,8
1254,0.7979842345847394,2
1255,0.676408596538101,4
1256,0.6910888820557052,9
1257,0.6907339654096177,2
1258,0.711673905707632,1
1259,0.6743241784524905,8
1260,0.33003816658293655,1
1261,0.7897723125214003,9
1262,0.8131465734730366,8
1263,0.23668553660052566,8
1264,0.755685569642629,8
1265,0.37451636476501127,9
1266,0.7227366416391446,0
1267,0.6951466633899592,4
1268,0.6839843507669361,3
1269,0.6549968217821414,3
1270,0.646120960243381,1
1271,0.7091929099517401,8
1272,0.2554453470682605,4
1273,0.7467960620449922,6
1274,0.7026767074753936,3
1275,0.6879349455502687,3
1276,0.7172122492471393,5
1277,0.5827340621620345,2
1278,0.6561031436963439,2
1279,0.734244835607239,8
1280,0.7192267244129821,3
1281,0.7680225106912769,8
1282,0.8365140718187899,9
1283,0.626565388853124,5
1284,0.7586447473096449,8
1285,0.7437052277598403,9
1286,0.7149456049752524,8
1287,0.6821496485801356,9
1288,0.7968849831913406,1
1289,0.7326162332402759,6
1290,0.760041659846686,5
1291,0.76495842843277,9
1292,0.44848864569029695,4
1293,0.5700344655456666,4
1294,0.7596286153996401,8
1295,0.6722705669821614,0
1296,0.763826986932178,7
1297,0.784174352468257,2
1298,0.7822034090674495,9
1299,0.7676338012869051,7
1300,0.5527590321194961,4
1301,0.752764710780039,1
1302,0.4294994545172268,6
1303,0.723388241044485,4
1304,0.37385785502142,4
1305,0.699500760357218,9
1306,0.6928986436569842,1
1307,0.37995458743250615,2
1308,0.7473166334746455,5
1309,0.6867198796222501,6
1310,0.6995172870835378,0
1311,0.7444046413752226,8
1312,0.7791505665223897,6
1313,0.7349419222725382,1
1314,0.7387979211699768,9
1315,0.6479715172777635,4
1316,0.7133873829805021,5
1317,0.7494740819894644,9
1318,0.4843368211244149,5
1319,0.6346284751847338,0
1320,0.7742272225444358,7
1321,0.6645522889509473,2
1322,0.49715425346103886,0
1323,0.7472065196692098,0
1324,0.7401579116787332,4
1325,0.40553335962454584,2
1326,0.7460574741583491,6
1327,0.719487815777256,6
1328,0.6596061833453767,5
1329,0.7419587149961893,5
1330,0.7661772320535507,2
1331,0.6791457331465951,8
1332,0.7298139951691484,1
1333,0.8014324046776634,7
1334,0.5163930590104513,3
1335,0.7528750036665973,1
1336,0.763559849494147,4
1337,0.7631188756504707,5
1338,0.6699821123638172,6
1339,0.6292950473638734,5
1340,0.7862681685231335,1
1341,0.49835788102732265,4
1342,0.7922349120141746,7
1343,0.758779579356923,0
1344,0.7369823440349712,9
1345,0.6733196486084775,4
1346,0.3278380088313307,3
1347,0.6082845054519699,8
1348,0.6132994989511261,2
1349,0.7336716706685836,8
1350,0.47896441404944107,4
1351,0.6472361662820509,7
1352,0.767920764322955,2
1353,0.1866449970672512,3
1354,0.7832607271418974,1
1355,0.39486299430695887,5
1356,0.7075478038472751,2
1357,0.6925532078778618,9
1358,0.753202089894194,8
1359,0.7899010062493514,9
1360,0.8063772510345764,7
1361,0.8135219585058848,9
1362,0.6882187581109181,5
1363,0.7168390779892431,1
1364,0.5055509807961631,4
1365,0.7220925658890456,0
1366,0.8098622954909898,8
1367,0.7089917191510761,2
1368,0.44214855537047165,3
1369,0.7362360965963293,8
1370,0.4891598745175332,9
1371,0.7844771051020244,1
1372,0.7845735658584649,1
1373,0.5231053944585666,3
1374,0.6844237216584386,2
1375,0.6958807240683034,4
1376,0.675908617443914,9
1377,0.7299594117252769,3
1378,0.6738507100593351,1
1379,0.764348631042261,7
1380,0.57119184265667,4
1381,0.7041293616104329,6
1382,0.7178496042807556,2
1383,0.7660542211544904,8
1384,0.6966128708488887,9
1385,0.7532412316927986,5
1386,0.7152548563779423,3
1387,0.6719263254243858,9
1388,0.761805535572238,5
1389,0.7364103991641158,5
1390,0.6979998661929375,6
1391,0.30132488402924296,7
1392,0.5680804607348554,2
1393,0.37548227844718257,4
1394,0.5369040866960599,6
1395,0.3159987647454913,3
1396,0.7231344389650262,1
1397,0.7236923323227551,0
1398,0.7546671181927476,7
1399,0.6691156679458671,2
1400,0.7336820910296717,5
1401,0.5863850611186557,4
1402,0.7160598443093911,7
1403,0.42965731950085734,6
1404,0.7808946492221294,1
1405,0.7926167839699535,1
1406,0.7831595599229109,9
1407,0.7133171735990889,8
1408,0.29110090041841347,1
1409,0.7677878345843969,0
1410,0.8191910365446271,1
1411,0.7161371325479653,3
1412,0.8050727045220674,1
1413,0.6114309043731108,1
1414,0.7645405489765229,1
1415,0.7552935534479386,7
1416,0.6430116331262036,3
1417,0.8334660736943472,9
1418,0.7797140851813638,6
1419,0.7414361382627507,8
1420,0.6327793819559966,4
1421,0.6014478066629386,6
1422,0.7566797468764249,8
1423,0.7027289321555581,4
1424,0.7774216498943217,9
1425,0.3845998200102165,4
1426,0.7576024176495936,7
1427,0.7576503128260681,9
1428,0.759418140307416,7
1429,0.6097339173044131,6
1430,0.6383320616644002,8
1431,0.6068116016763365,4
1432,0.8043149692287773,9
1433,0.7424351114068993,7
1434,0.560872883346461,0
1435,0.5170668216713343,1
1436,0.6908332800475482,6
1437,0.7460295984254798,1
1438,0.7006604338380145,5
1439,0.4548291661242707,9
1440,0.7073391743727381,0
1441,0.6598452535875868,4
1442,0.6743131553435798,3
1443,0.6722392173919901,4
1444,0.6940870177690657,1
1445,0.6553282039823098,3
1446,0.7065255835008902,0
1447,0.6454639150654774,8
1448,0.7430135948687199,4
1449,0.786448126598668,6
1450,0.7922998103700638,2
1451,0.6917575440616666,2
1452,0.7317940538248262,6
1453,0.6113827223144281,5
1454,0.4902582233040511,3
1455,0.6800418561783799,6
1456,0.6586675367629851,2
1457,0.7665263256736782,1
1458,0.7131523822364816,1
1459,0.635740373354591,8
1460,0.7624047561072351,6
1461,0.6618874083620584,0
1462,0.29432999700276674,4
1463,0.5200159170458876,0
1464,0.7293824769998098,1
1465,0.7390891741613529,9
1466,0.7382398716833478,7
1467,0.699676018271665,1
1468,0.6911161482360988,3
1469,0.792952237475199,7
1470,0.746354053835798,7
1471,0.7318189294699089,8
1472,0.7144787739728556,7
1473,0.7583700450613927,7
1474,0.0931787561134195,3
1475,0.6819025401263641,9
1476,0.7281047867643693,7
1477,0.494863388081052,7
1478,0.7391515813167757,7
1479,0.5536511851355794,2
1480,0.671197425768414,1
1481,0.7508884314978349,2
1482,0.7830825786791124,8
1483,0.7514209538755381,6
1484,0.7466889791264049,4
1485,0.7562203017522428,0
1486,0.7474785523232913,7
1487,0.7050603187829538,9
1488,0.6466520479196785,8
1489,0.6976045140053108,6
1490,0.695177033802471,8
1491,0.673857124773656,4
1492,0.29218321255158825,9
1493,0.7476316636508242,1
1494,0.772233091143342,7
1495,0.6936183791891426,2
1496,0.5982859972014262,2
1497,0.5090928613677436,8
1498,0.3051258891309057,5
1499,0.7212793286724969,8
1500,0.5539072671608145,1
1501,0.7132183818639009,2
1502,0.7083599048176104,2
1503,0.5748730991960818,4
1504,0.7028502400119737,1
1505,0.817256847080375,2
1506,0.2722300153947133,5
1507,0.7833307839582822,2
1508,0.6975823503312771,8
1509,0.7381358217442667,1
1510,0.6728592022942403,8
1511,0.4122135391951489,1
1512,0.8423793451424021,8
1513,0.42292931824397545,6
1514,0.6287911691337837,0
1515,0.6795391928039094,2
1516,0.6460917698591085,4
1517,0.7685223075595272,1
1518,0.3854224792973146,3
1519,0.7312559764525456,6
1520,0.6883988329351939,7
1521,0.7456627444731585,7
1522,0.6609860756615401,4
1523,0.6762163763723421,4
1524,0.6273693939572804,3
1525,0.6825190142968617,3
1526,0.709964454606769,4
1527,0.7384479625289954,5
1528,0.7694159897610123,2
1529,0.6114307947627442,4
1530,0.7648648537494586,3
1531,0.8038980372253833,7
1532,0.8010636627918133,8
1533,0.44265557156503105,4
1534,0.6765967276901192,4
1535,0.46260678933935584,4
1536,0.7440765296583642,5
1537,0.693778519863629,4
1538,0.5121003845449288,3
1539,0.5880503495138191,2
1540,0.7760042837637819,8
1541,0.6760878602138801,4
1542,0.6598190870442228,5
1543,0.6719318924892207,5
1544,0.7090243690807635,4
1545,0.3292511557044956,1
1546,0.6881757487914953,4
1547,0.7257776492955401,2
1548,0.7634031174651601,5
1549,0.6551371203759911,1
1550,0.6629475221925633,6
1551,0.7307969142102767,4
1552,0.6694477556207813,3
1553,0.6748999482850458,4
1554,0.6939030272794505,4
1555,0.7296443846164636,0
1556,0.7088697959258156,8
1557,0.7410936043492746,8
1558,0.4686751372538191,4
1559,0.587004505962919,5
1560,0.6661563226283591,7
1561,0.6476055198991192,5
1562,0.7248805235594151,6
1563,0.7239915119052835,9
1564,0.7891690376206686,1
1565,0.735340294011392,6
1566,0.7418019214445604,7
1567,0.739609451313387,2
1568,0.73416839702274,0
1569,0.7234351699967547,1
1570,0.6955571901455085,4
1571,0.7048292716013932,5
1572,0.35673817472781744,6
1573,0.6603636778166212,0
1574,0.6971970020495836,0
1575,0.728973367227744,2
1576,0.6835945532591724,7
1577,0.5974455634936704,5
1578,0.6707659747563778,6
1579,0.7664301309686891,0
1580,0.7553345457140863,6
1581,0.6813602726090283,2
1582,0.7876700733926073,9
1583,0.7862258216642986,1
1584,0.7601568992884453,7
1585,0.7088311970461071,7
1586,0.6836193926844368,5
1587,0.6264065146786736,2
1588,0.6508701763612987,5
1589,0.6990609152326578,6
1590,0.6235033262772846,4
1591,0.7366047600916675,1
1592,0.7200905289415281,4
1593,0.7394087664627333,3
1594,0.10211127845410317,3
1595,0.46702780424615464,3
1596,0.6522704276665621,0
1597,0.6655021955883327,3
1598,0.7401517423336487,5
1599,0.6637686914053504,5
1600,0.7290590230100662,8
1601,0.6740434605439605,9
1602,0.7433272332108974,7
1603,0.7239758054158952,3
1604,0.7106458409181726,1
1605,0.4412068286823989,3
1606,0.583148043247584,3
1607,0.6862626540635052,3
1608,0.4064566596120531,4
1609,0.6279557484422176,4
1610,0.6446178572031123,2
1611,0.6646611679864912,3
1612,0.5813865249882645,3
1613,0.8100018755122748,8
1614,0.3694829019478237,1
1615,0.7483614949478176,7
1616,0.7289907371419471,7
1617,0.6835065065864471,0
1618,0.6776420029384603,7
1619,0.5675729289496606,4
1620,0.6353569252297945,5
1621,0.6970821532659695,1
1622,0.3294152057469628,4
1623,0.560716832217422,2
1624,0.7456509588398097,4
1625,0.6928375208824824,3
1626,0.7536597385195819,9
1627,0.7425047818890089,9
1628,0.50448600091676,4
1629,0.06379806774140868,9
1630,0.714231168695772,9
1631,0.680104872761984,1
1632,0.7650248928416421,8
1633,0.6716965501424097,1
1634,0.7495221542406882,6
1635,0.7091839900980219,7
1636,0.6966489942431272,5
1637,0.6208037824167838,5
1638,0.7380612363303191,4
1639,0.7664017423505112,9
1640,0.6982883195209729,7
1641,0.7810581201992709,6
1642,0.5054987462637724,5
1643,0.7092956439766119,9
1644,0.221868358426763,2
1645,0.2973924290643555,4
1646,0.7293880043615838,0
1647,0.7211468764598827,7
1648,0.551782936123787,8
1649,0.6822220704453053,5
1650,0.6940939190337813,5
1651,0.6689943640918704,0
1652,0.6499573780269607,0
1653,0.7447980613749919,9
1654,0.7615764914805472,9
1655,0.7267726077188842,8
1656,0.5271516229987591,2
1657,0.7324099597542565,5
1658,0.649627284940598,4
1659,0.7545905044617827,8
1660,0.6879536561915638,3
1661,0.6051718424228638,6
1662,0.7106136456045546,3
1663,0.6951370271888596,6
1664,0.3105689197473055,0
1665,0.7912299850499845,6
1666,0.35762189178270276,6
1667,0.6946847515487701,6
1668,0.7491384748864989,9
1669,0.6399695618653689,6
1670,0.7305206930046018,6
1671,0.8149586093621254,8
1672,0.7135329817807361,6
1673,0.5768071230504185,2
1674,0.1835186415740795,4
1675,0.5605339566209869,5
1676,0.7350244465814852,8
1677,0.7542324349902872,1
1678,0.7293778029813389,2
1679,0.7170212700167037,7
1680,0.3397001509832175,6
1681,0.4454371913497574,5
1682,0.6746393958586985,7
1683,0.7198290744154692,8
1684,0.631967597536596,1
1685,0.25399156449071625,8
1686,0.7006901176445886,0
1687,0.6798247700965867,8
1688,0.8121238220373528,6
1689,0.6883636717872381,9
1690,0.6715967192514463,2
1691,0.8096983620216475,8
1692,0.674423229208489,9
1693,0.706493385484502,4
1694,0.7717365777970042,0
1695,0.7597631244990439,9
1696,0.7051105446616531,4
1697,0.7248995838257679,9
1698,0.7232720640006772,5
1699,0.7035811476014786,7
1700,0.7253696044976787,5
1701,0.7129068657394104,5
1702,0.7998336937339952,9
1703,0.6738791090345646,5
1704,0.7527396995136447,3
1705,0.7269888261455507,0
1706,0.7398981963751623,1
1707,0.765760870917017,9
1708,0.5048339263574914,7
1709,0.709970450310706,2
1710,0.6892086021296409,4
1711,0.7521422478885355,1
1712,0.7710547542848778,0
1713,0.8011553389529747,8
1714,0.7319856811712971,0
1715,0.6215664581244467,3
1716,0.6434985430994741,1
1717,0.7802205095554534,7
1718,0.4961063039790395,0
1719,0.7035918268719842,0
1720,0.6832796183065762,4
1721,0.6749383219190369,8
1722,0.7514258167327021,6
1723,0.5295937541699067,2
1724,0.7251380559164989,4
1725,0.7316049254250665,0
1726,0.7410758972411545,0
1727,0.4892513250834624,9
1728,0.7653279964360542,0
1729,0.7064575107933558,8
1730,0.574316721809056,4
1731,0.684877174549341,5
1732,0.20068586100006006,9
1733,0.7175466635667245,3
1734,0.6045603306470129,9
1735,0.6257921615156868,0
1736,0.6715298490781136,5
1737,0.5985827430146128,6
1738,0.6818720357344884,5
1739,0.7580357127762591,0
1740,0.7492027629799562,1
1741,0.6652687536525266,4
1742,0.7206079546525369,8
1743,0.7695363902111373,1
1744,0.699892967169998,0
1745,0.6309022063618036,5
1746,0.6176210017630622,2
1747,0.6857884816458036,1
1748,0.749211242834363,0
1749,0.5675310513895422,2
1750,0.700231890364164,8
1751,0.7674553106329864,1
1752,0.7078696515285142,5
1753,0.6692664827041924,6
1754,0.6928488099307879,7
1755,0.7158610896068832,7
1756,0.5949027697731808,2
1757,0.674967749394925,6
1758,0.6958040320456239,2
1759,0.6510566111649269,5
1760,0.6985879467538735,0
1761,0.7567524011569451,1
1762,0.6800874445064107,4
1763,0.7874290655450439,2
1764,0.6946170544443073,5
1765,0.3323886315332404,4
1766,0.7552454112209059,6
1767,0.7316960628007155,2
1768,0.7589419513734348,2
1769,0.7466635685254658,1
1770,0.7214469161852327,7
1771,0.7162715778709138,2
1772,0.8074616051355091,8
1773,0.6971969569509882,5
1774,0.6750596745028082,5
1775,0.6478853370483094,3
1776,0.7764376301169109,0
1777,0.7515996697648406,4
